22.0,18.0,5.3636365,-37.0744,-26.4249,1.125,328.77274,0.059884038,0.0,0.95454544,0.0,0.6666667,0.05,0.55,1.0,3.0,3.0,0.052632
22.0,24.0,5.409091,-64.5693,-48.9011,1.0909091,510.68182,0.12755983,0.0,0.95454544,0.04761905,0.52380955,0.0,0.05,0.95454544,0.0,2.0,0.120000
14.0,11.0,6.428571,-47.7329,-15.1959,1.1,367.5,0.039860487,0.0,0.9285714,0.07692308,0.61538464,0.0,0.16666667,0.9285714,0.0,0.0,0.090909
21.0,23.0,6.571429,-42.9354,-40.5854,1.0952381,389.33334,0.07203034,0.0,0.95238096,0.0,0.5,0.15789473,0.2631579,1.0,0.0,2.0,0.000000
9.0,10.0,6.3333335,-28.0574,-23.8041,1.0,322.55554,0.04686815,0.0,1.0,0.0,0.5,0.14285715,0.14285715,1.0,0.0,0.0,0.000000
11.0,8.0,5.3636365,-27.5052,-17.7247,1.0,536.36365,0.08172668,0.0,0.90909094,0.0,0.5,0.0,0.22222222,1.0,0.0,0.0,0.000000
14.0,17.0,6.214286,-47.0599,-34.0177,1.0625,382.42856,0.053041358,0.0,1.0,0.0,0.46153846,0.083333336,0.083333336,1.0,2.0,0.0,0.000000
24.0,25.0,6.4166665,-43.2374,-49.9361,1.1904762,379.875,0.076135196,0.0,1.0,0.04347826,0.47826087,0.045454547,0.22727273,1.0,0.0,2.0,0.550000
21.0,22.0,3.7142856,-61.8263,-41.7072,1.1,442.90475,0.031830825,0.0,1.0,0.0,0.65,0.05263158,0.2631579,1.0,3.0,4.0,0.000000
18.0,19.0,6.3333335,-60.4258,-44.6595,1.2666667,358.27777,0.081237,0.0,0.9444444,0.0,0.47058824,0.0625,0.0625,1.0,2.0,2.0,0.277778
22.0,20.0,6.318182,-65.2812,-33.6606,1.0526316,475.4091,0.072596736,0.0,0.95454544,0.0,0.5714286,0.0,0.35,1.0,5.0,3.0,0.000000
37.0,26.0,4.9459457,-47.5601,-40.6018,1.2380953,312.05405,0.04246026,0.0,1.0,0.027777778,0.8333333,0.028571429,0.6571429,1.0,2.0,2.0,0.074074
8.0,9.0,5.625,-10.5995,-21.2697,1.125,397.25,0.024114009,0.0,0.875,0.0,0.85714287,0.0,0.8333333,0.85714287,0.0,0.0,0.000000
21.0,22.0,6.6666665,-54.6663,-43.5505,1.0476191,333.33334,0.033301394,0.04761905,0.95238096,0.0,0.65,0.05263158,0.31578946,1.0,3.0,2.0,0.086957
9.0,8.0,4.888889,-22.8443,-13.0437,1.0,435.0,0.03387847,0.0,1.0,0.0,0.625,0.0,0.2857143,1.0,0.0,0.0,0.000000
18.0,18.0,7.611111,-32.4101,-35.8089,1.125,430.5,0.036606696,0.0,0.8888889,0.0,0.5882353,0.0,0.375,0.8888889,2.0,0.0,0.000000
21.0,20.0,4.857143,-52.0495,-38.8687,1.0,310.09525,0.03272303,0.0,1.0,0.0,0.75,0.0,0.31578946,1.0,3.0,2.0,0.176471
8.0,8.0,6.125,-26.5806,-15.6961,1.0,451.625,0.029022394,0.0,1.0,0.0,0.5714286,0.0,0.16666667,1.0,0.0,0.0,0.000000
17.0,17.0,4.117647,-52.0775,-33.3847,1.0,318.47058,0.02728996,0.0,1.0,0.0,0.5625,0.0,0.13333334,1.0,0.0,0.0,0.000000
21.0,25.0,6.7619047,-68.5333,-55.9909,1.1363636,437.57144,0.057593577,0.0,0.85714287,0.05,0.35,0.05263158,0.05263158,0.9047619,0.0,3.0,0.136364
15.0,14.0,6.3333335,-44.5214,-27.0936,1.0769231,274.73334,0.04663539,0.0,0.8666667,0.21428572,0.21428572,0.0,0.0,0.8666667,0.0,2.0,0.294118
17.0,16.0,5.352941,-51.6057,-34.0744,1.0666667,398.7647,0.054069955,0.0,0.88235295,0.0625,0.4375,0.0,0.2,0.9375,2.0,2.0,0.000000
17.0,18.0,6.8235292,-42.4389,-33.4105,1.0,407.17648,0.053208794,0.0,1.0,0.0,0.6875,0.0,0.53333336,1.0,0.0,2.0,0.055556
26.0,28.0,7.1153846,-79.2232,-47.8527,1.12,358.46155,0.054327276,0.0,0.9230769,0.0,0.48,0.041666668,0.083333336,0.95652175,4.0,2.0,0.535714
22.0,27.0,5.5454545,-46.8744,-40.5259,1.0,327.45456,0.03278503,0.0,0.95454544,0.04761905,0.6666667,0.0,0.55,0.95238096,2.0,0.0,0.125000
44.0,45.0,6.318182,-145.614,-100.514,1.3636364,362.97726,0.12429369,0.022727273,0.8636364,0.023255814,0.41860464,0.023809524,0.16666667,0.95,4.0,4.0,0.217391
17.0,19.0,6.352941,-35.9355,-28.7541,1.0,307.64706,0.094517596,0.0,0.9411765,0.0,0.6875,0.0,0.4,1.0,0.0,2.0,0.117647
17.0,16.0,4.352941,-36.3172,-37.7741,1.0666667,428.64706,0.041841082,0.0,1.0,0.0,0.5625,0.0,0.4,1.0,0.0,0.0,0.000000
23.0,29.0,5.347826,-58.2445,-57.2832,1.1153846,402.0,0.060722303,0.0,0.8695652,0.0,0.4090909,0.04761905,0.04761905,0.90909094,3.0,5.0,0.360000
9.0,8.0,4.3333335,-22.5757,-20.6678,1.0,429.77777,0.03399858,0.0,1.0,0.0,0.625,0.2857143,0.14285715,1.0,2.0,0.0,0.125000
17.0,22.0,8.058824,-72.0589,-49.5473,1.1,232.70589,0.28843224,0.0,0.88235295,0.0,0.3125,0.0,0.0,0.8666667,0.0,2.0,0.045455
8.0,9.0,5.75,-12.535,-15.9377,1.0,337.875,0.030194955,0.0,1.0,0.0,0.71428573,0.0,0.5,1.0,0.0,0.0,0.000000
8.0,9.0,5.0,-24.0964,-22.7855,1.0,188.375,0.04836396,0.0,1.0,0.0,0.5714286,0.0,0.0,1.0,0.0,0.0,0.000000
18.0,29.0,6.6666665,-58.8986,-51.1797,1.1153846,362.77777,0.07873226,0.0,0.9444444,0.0,0.5882353,0.0,0.125,1.0,3.0,5.0,0.250000
29.0,27.0,6.206897,-69.6671,-57.9506,1.173913,380.17242,0.054614816,0.0,1.0,0.035714287,0.5,0.037037037,0.18518518,1.0,2.0,0.0,0.035714
46.0,50.0,4.673913,-72.1423,-107.993,1.5151515,460.13043,0.07953503,0.06521739,0.82608694,0.022222223,0.5777778,0.045454547,0.3181818,0.8888889,2.0,0.0,0.117647
21.0,16.0,4.142857,-26.6544,-30.7603,1.1428572,350.8095,0.036527667,0.0,1.0,0.0,0.85,0.0,0.47368422,1.0,2.0,0.0,0.133333
10.0,9.0,7.3,-38.3716,-15.9367,1.0,286.9,0.04759398,0.0,0.9,0.0,0.44444445,0.0,0.125,0.9,0.0,0.0,0.000000
16.0,24.0,3.8125,-24.4486,-42.6638,1.0909091,489.6875,0.031771563,0.0,0.75,0.06666667,0.6,0.0,0.5,0.8125,2.0,2.0,0.250000
5.0,6.0,5.8,-17.9686,-9.41864,1.0,358.8,0.070416674,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.000000
5.0,5.0,9.0,-10.4566,-13.2233,1.0,385.4,0.10687679,0.2,0.8,0.25,0.5,0.0,0.0,1.0,2.0,2.0,0.000000
21.0,25.0,7.142857,-47.7786,-47.5348,1.1363636,370.14285,0.03644609,0.0,1.0,0.05,0.65,0.05263158,0.2631579,1.0,3.0,1.0,0.000000
18.0,22.0,5.611111,-42.3155,-52.1761,1.1,405.44446,0.04142092,0.0,0.9444444,0.0,0.64705884,0.0625,0.25,1.0,0.0,2.0,0.083333
15.0,17.0,5.0666666,-48.1654,-35.516,1.2142857,425.53333,0.057689887,0.06666667,0.93333334,0.071428575,0.35714287,0.0,0.07692308,1.0,2.0,0.0,0.000000
13.0,14.0,7.1538463,-48.6376,-29.4928,1.0,407.07693,0.07630215,0.0,0.84615386,0.083333336,0.16666667,0.0,0.0,0.9166667,0.0,2.0,0.533333
15.0,13.0,5.2,-44.7508,-32.8271,1.0,285.2,0.102327734,0.0,0.8666667,0.0,0.5,0.0,0.15384616,1.0,2.0,0.0,0.166667
19.0,18.0,6.7894735,-65.7563,-36.1302,1.0,361.05264,0.060137466,0.0,0.84210527,0.055555556,0.33333334,0.05882353,0.11764706,0.8947368,0.0,2.0,0.157895
11.0,12.0,5.090909,-32.3979,-23.006,1.0909091,659.4545,0.037072904,0.0,1.0,0.1,0.5,0.11111111,0.22222222,1.0,3.0,3.0,0.000000
25.0,25.0,6.32,-78.3935,-48.2113,1.25,241.36,0.057162143,0.0,0.96,0.0,0.5833333,0.04347826,0.2173913,1.0,0.0,2.0,0.040000
14.0,12.0,6.428571,-32.59,-20.7285,1.0,405.42856,0.08011951,0.0,1.0,0.0,0.53846157,0.083333336,0.33333334,1.0,0.0,2.0,0.000000
15.0,15.0,4.6666665,-20.736,-22.8674,1.0,384.26666,0.028675985,0.0,1.0,0.0,0.9285714,0.07692308,0.84615386,1.0,0.0,0.0,0.000000
14.0,16.0,5.714286,-39.2368,-34.0233,1.0666667,321.85715,0.06114283,0.0,1.0,0.0,0.53846157,0.083333336,0.25,1.0,0.0,0.0,0.266667
19.0,17.0,6.4210525,-52.2789,-33.8384,1.2142857,405.0,0.047924783,0.0,0.94736844,0.0,0.7222222,0.05882353,0.1764706,0.9411765,2.0,3.0,0.263158
25.0,24.0,5.64,-82.8553,-59.7193,1.0,295.8,0.08143589,0.04,0.88,0.083333336,0.33333334,0.0,0.04347826,0.92,0.0,2.0,0.240000
5.0,5.0,4.8,-19.8561,-15.6851,1.0,201.2,0.06796684,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.000000
21.0,21.0,5.285714,-64.5257,-42.1955,1.0,445.5238,0.07339086,0.0,0.9047619,0.05,0.35,0.0,0.05263158,1.0,0.0,0.0,0.047619
13.0,14.0,6.3076925,-42.3576,-28.8103,1.0769231,395.53845,0.046526786,0.0,1.0,0.0,0.5833333,0.0,0.18181819,1.0,0.0,0.0,0.000000
17.0,21.0,8.705882,-30.5104,-31.4444,1.0,317.88235,0.03439082,0.0,0.7647059,0.0,0.4375,0.0,0.33333334,0.7647059,2.0,2.0,0.130435
10.0,12.0,7.9,-8.64484,-15.8854,1.0,327.1,0.048134994,0.0,1.0,0.0,1.0,0.0,0.75,1.0,0.0,0.0,0.000000
6.0,9.0,3.6666667,-16.6578,-18.5485,1.0,357.0,0.024142742,0.0,1.0,0.0,0.4,0.0,0.0,1.0,0.0,0.0,0.000000
19.0,20.0,5.6842103,-44.7199,-33.4556,1.25,473.05264,0.04476946,0.0,1.0,0.055555556,0.6666667,0.0,0.47058824,1.0,3.0,2.0,0.157895
8.0,9.0,6.375,-20.5067,-16.0013,1.0,325.625,0.106909566,0.0,0.875,0.0,0.5714286,0.0,0.16666667,1.0,0.0,0.0,0.000000
27.0,26.0,5.111111,-68.9142,-54.2602,1.1818181,444.92593,0.083315745,0.037037037,0.9259259,0.03846154,0.6923077,0.04,0.24,1.0,2.0,0.0,0.000000
42.0,48.0,7.357143,-91.3949,-93.2091,1.2631578,397.14285,0.06430668,0.0,0.97619045,0.07317073,0.4878049,0.075,0.2,1.0,5.0,5.0,0.020833
7.0,8.0,8.428572,-19.5051,-15.8502,1.0,325.57144,0.049409475,0.0,0.85714287,0.0,0.6666667,0.0,0.2,1.0,1.0,1.0,0.000000
14.0,11.0,5.642857,-20.5179,-19.6258,1.0,509.7857,0.026294636,0.0,0.9285714,0.0,0.7692308,0.083333336,0.6666667,0.9285714,2.0,0.0,0.272727
33.0,37.0,6.090909,-77.614,-66.8703,1.15625,476.27274,0.03944636,0.0,1.0,0.03125,0.75,0.0,0.38709676,1.0,5.0,3.0,0.027027
25.0,25.0,6.6,-79.437,-47.9284,1.3157895,415.04,0.047350302,0.0,1.0,0.0,0.5833333,0.04347826,0.13043478,1.0,3.0,3.0,0.428571
22.0,11.0,6.8636365,-24.6148,-36.0586,1.1,377.13635,0.085497014,0.045454547,0.8181818,0.0,0.33333334,0.1,0.05,1.0,3.0,0.0,0.631579
14.0,11.0,6.0,-30.5742,-24.8026,1.0,454.85715,0.02169469,0.0,0.85714287,0.0,0.46153846,0.0,0.16666667,0.85714287,2.0,0.0,0.733333
20.0,23.0,6.15,-18.7687,-44.0035,1.2105263,392.55,0.058585037,0.0,0.95,0.05263158,0.7368421,0.2777778,0.3888889,1.0,4.0,4.0,0.000000
13.0,13.0,3.4615386,-32.1956,-21.4407,1.0,508.0,0.03356791,0.0,1.0,0.083333336,0.8333333,0.0,0.27272728,1.0,2.0,2.0,0.000000
9.0,9.0,7.111111,-28.326,-25.7129,1.125,493.1111,0.060905118,0.0,1.0,0.125,0.625,0.14285715,0.14285715,1.0,3.0,3.0,0.000000
11.0,14.0,5.0,-27.1055,-25.2972,1.0,442.18182,0.020881416,0.0,0.90909094,0.0,0.7,0.0,0.33333334,0.90909094,0.0,0.0,0.272727
17.0,22.0,5.352941,-39.5765,-37.5541,1.0,316.7647,0.02538457,0.0,0.9411765,0.0625,0.5,0.0,0.2,0.9411765,0.0,2.0,0.150000
14.0,15.0,6.0,-34.4462,-24.4016,1.0714285,483.35715,0.071973786,0.0,1.0,0.0,0.46153846,0.0,0.083333336,1.0,0.0,0.0,0.000000
10.0,9.0,6.2,-21.7273,-17.1479,1.0,407.3,0.06588469,0.0,1.0,0.0,0.5555556,0.375,0.0,1.0,0.0,0.0,0.000000
13.0,11.0,6.5384617,-31.8228,-24.4057,1.0,298.53845,0.07565898,0.0,1.0,0.0,0.5833333,0.0,0.18181819,1.0,0.0,0.0,0.333333
21.0,16.0,5.428571,-52.3806,-30.9326,1.1428572,515.9524,0.072681405,0.0,0.95238096,0.05,0.6,0.0,0.2631579,1.0,0.0,0.0,0.166667
8.0,12.0,6.625,-24.6337,-25.8508,1.0,309.0,0.093714684,0.0,1.0,0.0,0.14285715,0.0,0.0,1.0,0.0,2.0,0.500000
14.0,16.0,6.357143,-58.8401,-35.6963,1.0666667,374.5,0.1367514,0.071428575,0.78571427,0.0,0.3846154,0.0,0.0,1.0,0.0,0.0,0.571429
7.0,8.0,5.428571,-18.9494,-17.1062,1.0,347.2857,0.08446696,0.0,0.85714287,0.0,0.16666667,0.0,0.0,1.0,0.0,0.0,0.000000
8.0,9.0,5.625,-33.3285,-18.4919,1.0,119.375,0.052085247,0.0,1.0,0.0,0.14285715,0.0,0.0,1.0,0.0,0.0,0.000000
19.0,15.0,4.5263157,-42.7188,-27.0774,1.0,427.3158,0.031807613,0.0,1.0,0.0,0.7777778,0.0,0.47058824,1.0,3.0,2.0,0.222222
16.0,15.0,5.375,-28.9063,-28.6207,1.0,432.5625,0.051484145,0.0,1.0,0.0,0.73333335,0.0,0.5,1.0,2.0,0.0,0.000000
33.0,38.0,6.757576,-105.296,-78.0202,1.3103448,515.9697,0.13401961,0.09090909,0.90909094,0.03125,0.53125,0.0,0.19354838,1.0,11.0,12.0,0.052632
15.0,15.0,7.6,-46.999,-25.6105,1.0,310.06668,0.06366148,0.06666667,0.93333334,0.14285715,0.5714286,0.0,0.23076923,1.0,0.0,2.0,0.166667
26.0,27.0,6.769231,-87.7355,-48.7433,1.2857143,372.65384,0.09177621,0.0,0.9230769,0.08,0.6,0.0,0.041666668,0.9047619,4.0,5.0,0.321429
23.0,30.0,5.130435,-46.6443,-48.9321,1.2,377.82608,0.032310683,0.0,1.0,0.0,0.6363636,0.04761905,0.3809524,1.0,0.0,0.0,0.000000
12.0,13.0,6.0833335,-37.6187,-29.9468,1.0,316.5,0.056795422,0.0,1.0,0.0,0.45454547,0.0,0.4,1.0,0.0,2.0,0.071429
25.0,29.0,5.64,-99.6404,-78.1243,1.2608696,334.32,0.04770577,0.0,1.0,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.269231
19.0,21.0,8.210526,-43.8568,-46.1196,1.05,266.3158,0.038103033,0.0,0.94736844,0.0,0.5555556,0.05882353,0.11764706,0.9444444,0.0,2.0,0.391304
26.0,29.0,4.576923,-40.185,-57.4937,1.2608696,413.1154,0.041109346,0.0,1.0,0.0,0.84,0.0,0.7083333,1.0,3.0,2.0,0.115385
17.0,13.0,4.352941,-30.8053,-22.94,1.0,326.58823,0.042492993,0.0,1.0,0.0,0.75,0.0,0.6,1.0,2.0,0.0,0.000000
16.0,15.0,6.5,-39.7147,-28.3321,1.0714285,411.75,0.10653887,0.0,0.9375,0.0,0.53333336,0.0,0.14285715,0.9375,2.0,2.0,0.125000
22.0,21.0,6.4545455,-46.4339,-34.5009,1.05,434.04544,0.044096988,0.0,1.0,0.0,0.7619048,0.05,0.4,1.0,0.0,2.0,0.000000
11.0,12.0,5.4545455,-27.0716,-24.4312,1.0,399.0909,0.036228016,0.0,1.0,0.0,0.7,0.11111111,0.44444445,1.0,0.0,0.0,0.000000
17.0,20.0,5.882353,-50.3036,-34.7859,1.1111112,379.94116,0.056175243,0.0,1.0,0.0,0.5,0.0,0.2,1.0,0.0,2.0,0.000000
11.0,14.0,6.4545455,-31.9211,-27.5903,1.0,270.63635,0.08866779,0.0,0.90909094,0.0,0.5,0.0,0.22222222,0.90909094,0.0,0.0,0.636364
18.0,14.0,4.1666665,-16.6348,-18.0574,1.0769231,321.44446,0.03886545,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.000000
6.0,7.0,6.6666665,-21.4991,-14.1197,1.0,394.33334,0.045050178,0.0,1.0,0.0,0.4,0.0,0.0,1.0,0.0,0.0,0.000000
22.0,24.0,6.0,-59.0968,-42.3172,1.1428572,370.72726,0.0933145,0.0,0.90909094,0.0,0.61904764,0.05,0.3,0.90909094,2.0,0.0,0.450000
36.0,39.0,5.6944447,-77.6183,-76.5258,1.3448275,475.72223,0.061524674,0.027777778,0.9166667,0.028571429,0.6857143,0.05882353,0.32352942,0.9677419,3.0,0.0,0.102564
27.0,29.0,6.0,-54.0644,-52.8661,1.074074,460.1111,0.03798115,0.0,0.962963,0.0,0.65384614,0.0,0.52,0.96153843,2.0,0.0,0.000000
21.0,20.0,5.714286,-27.7198,-39.4805,1.3333334,446.2381,0.09681436,0.0,0.8095238,0.1,0.3,0.21052632,0.10526316,1.0,2.0,2.0,0.105263
9.0,11.0,5.7777777,-37.7821,-21.3775,1.0,411.22223,0.071993604,0.0,1.0,0.0,0.375,0.0,0.0,1.0,0.0,0.0,0.090909
14.0,14.0,5.428571,-38.2852,-28.7916,1.2727273,391.64285,0.058515035,0.0,1.0,0.0,0.61538464,0.0,0.33333334,1.0,1.0,1.0,0.250000
12.0,15.0,7.6666665,-21.3971,-24.6773,1.0,282.5,0.045389492,0.083333336,0.9166667,0.0,0.6363636,0.0,0.4,1.0,0.0,0.0,0.000000
30.0,36.0,6.1666665,-74.5712,-69.658,1.3846154,497.2,0.034787364,0.0,1.0,0.0,0.79310346,0.035714287,0.5,1.0,11.0,12.0,0.125000
20.0,16.0,4.85,-46.801,-36.4673,1.0,413.8,0.06953595,0.05,0.95,0.0,0.7368421,0.0,0.3888889,1.0,0.0,0.0,0.000000
9.0,13.0,5.2222223,-15.8764,-23.2619,1.0833334,402.44446,0.026747242,0.0,0.8888889,0.0,0.625,0.14285715,0.42857143,0.8888889,0.0,0.0,0.272727
23.0,22.0,4.869565,-41.4114,-42.3518,1.2222222,506.69565,0.0360933,0.0,0.95652175,0.045454547,0.6363636,0.04761905,0.3809524,1.0,5.0,5.0,0.230769
13.0,13.0,4.076923,-28.7573,-22.8637,1.0,495.84616,0.02836224,0.0,1.0,0.0,0.9166667,0.0,0.45454547,1.0,2.0,2.0,0.000000
9.0,11.0,4.2222223,-18.1485,-19.8215,1.2222222,315.44446,0.038703684,0.0,1.0,0.0,0.75,0.0,0.5714286,1.0,0.0,0.0,0.200000
11.0,13.0,6.3636365,-49.4254,-33.7794,1.0833334,390.0,0.1381014,0.09090909,0.8181818,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.750000
32.0,41.0,2.375,-72.1116,-124.818,1.7083334,651.96875,0.06594579,0.09375,0.53125,0.0,0.032258064,0.0,0.0,0.42105263,15.0,13.0,0.078947
33.0,36.0,5.4545455,-93.3324,-72.8526,1.3333334,406.66666,0.12372229,0.030303031,0.93939394,0.03125,0.5,0.032258064,0.16129032,0.96428573,2.0,3.0,0.000000
25.0,26.0,4.76,-66.1761,-53.8486,1.2380953,314.4,0.038966652,0.0,1.0,0.0,0.5833333,0.0,0.3043478,1.0,4.0,2.0,0.000000
22.0,20.0,7.7727275,-25.5834,-37.7095,1.0526316,273.22726,0.055507686,0.0,1.0,0.0,0.8095238,0.0,0.3,1.0,0.0,2.0,0.000000
14.0,18.0,8.071428,-54.043,-35.5079,1.0,290.92856,0.11889633,0.0,0.9285714,0.0,0.30769232,0.0,0.0,1.0,0.0,2.0,0.000000
19.0,19.0,7.105263,-36.0799,-36.3231,1.2666667,400.3158,0.05851067,0.0,1.0,0.0,0.8333333,0.0,0.47058824,1.0,0.0,0.0,0.095238
7.0,8.0,5.142857,-17.5091,-15.6435,1.0,380.0,0.05500717,0.0,1.0,0.16666667,0.33333334,0.2,0.0,1.0,0.0,0.0,0.000000
4.0,6.0,5.75,-15.8394,-10.308,1.2,374.25,0.050973583,0.0,1.0,0.0,0.33333334,0.0,0.0,1.0,0.0,0.0,0.000000
16.0,20.0,5.9375,-34.8011,-34.8702,1.1111112,436.0625,0.047736738,0.0625,0.8125,0.0,0.73333335,0.0,0.5,0.9285714,0.0,0.0,0.000000
18.0,21.0,6.0,-43.2123,-36.6401,1.1052631,336.66666,0.07262191,0.0,1.0,0.0,0.5882353,0.125,0.125,1.0,0.0,2.0,0.047619
4.0,4.0,6.5,-5.2466,-6.04379,1.0,497.0,0.025383798,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.000000
15.0,14.0,4.0666666,-37.9451,-23.7436,1.0769231,462.13333,0.038583457,0.0,1.0,0.0,0.78571427,0.07692308,0.30769232,1.0,3.0,3.0,0.200000
19.0,13.0,5.6842103,-45.0591,-25.4296,1.1818181,326.42105,0.088805065,0.0,0.94736844,0.0,0.6666667,0.0,0.47058824,0.9411765,2.0,0.0,0.388889
13.0,13.0,4.6923075,-29.2408,-22.0459,1.0,133.0,0.054105107,0.0,1.0,0.083333336,0.41666666,0.0,0.09090909,1.0,0.0,0.0,0.000000
12.0,13.0,7.4166665,-23.3595,-25.3981,1.0833334,406.33334,0.028273733,0.0,0.9166667,0.09090909,0.6363636,0.0,0.4,0.9166667,2.0,2.0,0.076923
19.0,12.0,6.105263,-50.5868,-26.2676,1.0909091,345.4737,0.049981643,0.0,0.8947368,0.055555556,0.5,0.0,0.23529412,0.8888889,0.0,0.0,0.500000
8.0,12.0,4.875,-14.9828,-23.3133,1.0909091,514.75,0.03624797,0.0,1.0,0.0,0.85714287,0.0,0.5,1.0,0.0,2.0,0.500000
17.0,15.0,5.117647,-24.5442,-21.4927,1.0,430.64706,0.0376849,0.0,1.0,0.125,0.8125,0.26666668,0.6,1.0,3.0,0.0,0.000000
7.0,6.0,4.571429,-22.0501,-13.537,1.0,448.42856,0.031224458,0.0,1.0,0.0,0.5,0.0,0.2,1.0,0.0,0.0,0.000000
8.0,8.0,5.875,-24.5181,-16.4325,1.0,218.75,0.091754206,0.0,0.875,0.0,0.42857143,0.0,0.0,1.0,0.0,0.0,0.000000
5.0,6.0,6.8,-26.6723,-18.9415,1.0,196.8,0.1115186,0.0,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000000
24.0,28.0,4.3333335,-56.8982,-57.2161,1.3333334,467.0,0.030513322,0.0,1.0,0.04347826,0.6956522,0.0,0.36363637,1.0,3.0,5.0,0.035714
12.0,14.0,4.5,-22.3451,-23.582,1.0769231,465.66666,0.07204052,0.0,0.9166667,0.0,0.72727275,0.1,0.6,1.0,0.0,0.0,0.000000
30.0,27.0,6.1666665,-89.4185,-56.6588,1.0384616,332.86667,0.03354402,0.0,1.0,0.0,0.6551724,0.035714287,0.14285715,1.0,3.0,2.0,0.161290
16.0,17.0,6.375,-59.2455,-36.5374,1.0,411.0625,0.044497665,0.0,1.0,0.0,0.33333334,0.071428575,0.071428575,1.0,0.0,0.0,0.000000
11.0,11.0,5.5454545,-25.6351,-19.1894,1.0,406.9091,0.040533725,0.0,1.0,0.0,0.8,0.0,0.22222222,1.0,0.0,2.0,0.000000
18.0,20.0,8.777778,-33.1447,-24.906,1.0,283.05554,0.3222046,0.0,0.8333333,0.0,0.3529412,0.0,0.25,0.8333333,2.0,2.0,0.095238
23.0,24.0,6.0,-55.1983,-39.3989,1.0434783,320.13043,0.07770265,0.0,0.95652175,0.0,0.6818182,0.0,0.2857143,1.0,0.0,2.0,0.000000
19.0,15.0,6.3157897,-44.6127,-28.8109,1.0714285,244.73685,0.04779147,0.0,1.0,0.055555556,0.6111111,0.0,0.23529412,1.0,0.0,0.0,0.166667
28.0,34.0,6.035714,-94.9977,-63.4644,1.0967742,310.32144,0.051261958,0.0,0.96428573,0.037037037,0.44444445,0.0,0.15384616,1.0,3.0,2.0,0.000000
16.0,20.0,8.0625,-51.8512,-46.4855,1.25,432.5,0.07609725,0.0,0.75,0.06666667,0.33333334,0.0,0.0,0.85714287,0.0,0.0,0.416667
16.0,16.0,6.125,-42.3642,-35.3859,1.0,391.6875,0.04287675,0.0,0.9375,0.0,0.46666667,0.071428575,0.14285715,0.9375,2.0,2.0,0.200000
39.0,37.0,5.4358974,-91.1257,-65.6276,1.5416666,405.66666,0.048780877,0.0,0.9230769,0.0,0.6052632,0.0,0.24324325,0.96666664,2.0,3.0,0.464286
38.0,34.0,6.868421,-129.456,-73.3184,1.0967742,403.42105,0.09714633,0.02631579,0.8684211,0.0,0.43243244,0.0,0.22222222,0.93939394,4.0,2.0,0.441860
18.0,17.0,6.2777777,-37.4891,-30.279,1.0,307.16666,0.033992648,0.0,1.0,0.05882353,0.7058824,0.0,0.25,1.0,0.0,0.0,0.000000
11.0,9.0,5.7272725,-31.0118,-29.7199,1.0,507.0,0.097421266,0.0,0.90909094,0.0,0.7,0.0,0.33333334,1.0,1.0,1.0,0.000000
23.0,25.0,5.2173915,-74.1622,-51.7804,1.0,272.3913,0.060621,0.0,0.95652175,0.0,0.5,0.0,0.14285715,1.0,2.0,2.0,0.000000
24.0,21.0,5.375,-73.4116,-43.7001,1.1666666,412.66666,0.034426723,0.0,1.0,0.04347826,0.6086956,0.0,0.27272728,1.0,3.0,3.0,0.280000
20.0,23.0,5.5,-52.7135,-46.1495,1.0454545,334.7,0.055325102,0.0,1.0,0.15789473,0.5263158,0.22222222,0.055555556,1.0,2.0,2.0,0.000000
16.0,22.0,9.0625,-54.5012,-44.7828,1.2222222,350.0,0.08204656,0.0,0.9375,0.0,0.33333334,0.0,0.0,0.9375,0.0,0.0,0.684211
15.0,15.0,6.8,-49.7377,-35.8795,1.0,400.73334,0.047802985,0.0,1.0,0.0,0.5714286,0.07692308,0.15384616,1.0,0.0,0.0,0.000000
28.0,31.0,4.678571,-70.5315,-54.8146,1.1923077,448.7857,0.022307023,0.0,0.89285713,0.0,0.5555556,0.0,0.115384616,0.9166667,3.0,2.0,0.555556
12.0,15.0,7.5833335,-37.1973,-25.8335,1.0714285,240.16667,0.043121677,0.0,1.0,0.09090909,0.45454547,0.0,0.0,1.0,0.0,0.0,0.352941
41.0,42.0,5.707317,-101.307,-78.7441,1.05,398.63416,0.058977466,0.024390243,0.9512195,0.0,0.625,0.025641026,0.30769232,0.974359,6.0,4.0,0.232558
8.0,9.0,7.875,-31.2327,-18.5514,1.0,380.875,0.12482613,0.0,0.75,0.0,0.2857143,0.0,0.0,1.0,3.0,0.0,0.000000
38.0,31.0,7.6842103,-104.77,-65.6554,1.0333333,355.8684,0.068082035,0.0,0.92105263,0.027027028,0.4054054,0.1388889,0.11111111,0.9714286,2.0,2.0,0.216216
