16.0,13.0,5.8125,-46.2624,-24.6358,1.0,446.375,0.063923754,0.0,1.0,0.0,0.46666667,0.0,0.21428572,1.0,2.0,0.0,0.000000
6.0,4.0,7.5,-16.5904,-5.42054,1.0,393.5,0.10188257,0.0,1.0,0.0,0.8,0.0,0.0,1.0,0.0,0.0,0.428571
15.0,16.0,5.6,-20.0964,-20.4738,1.0,405.73334,0.027925773,0.0,1.0,0.0,0.9285714,0.0,0.84615386,1.0,0.0,0.0,0.000000
14.0,10.0,3.5,-37.123,-21.9921,1.1111112,379.5,0.043826222,0.0,1.0,0.0,0.53846157,0.0,0.41666666,1.0,0.0,0.0,0.000000
27.0,30.0,5.5555553,-60.2675,-58.432,1.2,471.51852,0.04537445,0.0,0.962963,0.03846154,0.6923077,0.2,0.36,1.0,3.0,2.0,0.033333
12.0,14.0,5.5833335,-24.7226,-24.8328,1.1666666,369.33334,0.02020645,0.0,0.75,0.0,0.27272728,0.0,0.0,0.75,0.0,0.0,0.000000
41.0,45.0,4.585366,-119.009,-81.8301,1.3235294,420.56097,0.041016467,0.0,0.9512195,0.025,0.625,0.0,0.23076923,0.9411765,5.0,4.0,0.300000
9.0,13.0,4.0,-22.366,-27.0471,1.0833334,337.0,0.037705835,0.0,1.0,0.0,0.5,0.0,0.42857143,1.0,0.0,0.0,0.800000
28.0,31.0,6.071429,-43.2643,-49.3329,1.24,473.07144,0.05836507,0.0,0.96428573,0.037037037,0.7037037,0.03846154,0.34615386,0.9583333,3.0,4.0,0.000000
9.0,14.0,3.2222223,-13.1897,-21.7983,1.1666666,402.77777,0.032255545,0.0,0.7777778,0.0,0.5,0.0,0.2857143,0.7777778,0.0,0.0,0.333333
23.0,24.0,6.3913045,-63.9129,-43.4174,1.0,362.47827,0.055786673,0.04347826,0.8695652,0.0,0.45454547,0.04761905,0.0952381,0.9130435,0.0,0.0,0.423077
14.0,12.0,6.571429,-35.8135,-26.019,1.0,477.35715,0.0631023,0.0,0.9285714,0.0,0.7692308,0.0,0.6666667,1.0,2.0,0.0,0.000000
5.0,6.0,7.6,-10.8526,-15.3489,1.0,351.6,0.028277528,0.0,0.8,0.0,0.25,0.0,0.0,0.8,0.0,0.0,0.000000
13.0,11.0,6.6153846,-31.2138,-21.4254,1.1,428.69232,0.1570454,0.0,0.9230769,0.0,0.5,0.0,0.45454547,1.0,0.0,0.0,0.000000
26.0,29.0,6.1153846,-86.7191,-59.1033,1.074074,475.84616,0.0644659,0.0,0.96153843,0.08,0.36,0.0,0.125,1.0,2.0,2.0,0.233333
11.0,12.0,5.4545455,-32.2468,-26.9766,1.2,270.72726,0.058553755,0.0,0.90909094,0.1,0.4,0.0,0.0,0.9,0.0,0.0,0.250000
13.0,12.0,6.3076925,-19.4108,-21.7202,1.0,333.46155,0.03177373,0.0,1.0,0.0,0.9166667,0.0,0.54545456,1.0,1.0,3.0,0.250000
16.0,16.0,6.4375,-35.2073,-27.6774,1.1428572,364.625,0.07705366,0.0,0.9375,0.06666667,0.6,0.071428575,0.21428572,1.0,0.0,0.0,0.117647
19.0,17.0,4.6842103,-48.6965,-27.1247,1.0625,208.26315,0.03186768,0.0,1.0,0.0,0.6111111,0.0,0.4117647,1.0,2.0,2.0,0.000000
15.0,16.0,6.6666665,-33.14,-28.4696,1.2307693,336.66666,0.038757563,0.06666667,0.93333334,0.0,0.5714286,0.07692308,0.30769232,1.0,0.0,0.0,0.000000
5.0,3.0,5.6,-12.2827,-6.7774,1.0,420.4,0.04440207,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.000000
32.0,32.0,6.40625,-87.131,-61.8186,1.0666667,474.5625,0.068219475,0.0,0.9375,0.032258064,0.58064514,0.033333335,0.2,1.0,8.0,6.0,0.085714
19.0,23.0,7.4210525,-45.3642,-39.8053,1.0952381,329.10526,0.028956436,0.0,1.0,0.0,0.7777778,0.05882353,0.23529412,1.0,3.0,2.0,0.000000
21.0,25.0,5.3333335,-45.3343,-54.2957,1.3157895,404.90475,0.032507878,0.0,0.9047619,0.0,0.5,0.05263158,0.21052632,0.88235295,1.0,3.0,0.555556
26.0,27.0,6.269231,-42.8083,-39.7945,1.173913,411.42307,0.046553172,0.0,1.0,0.08,0.72,0.041666668,0.45833334,1.0,2.0,0.0,0.133333
11.0,11.0,6.0,-19.3863,-25.5428,1.0,427.0,0.21588708,0.0,0.90909094,0.0,0.4,0.0,0.22222222,0.90909094,0.0,2.0,0.272727
12.0,15.0,6.5,-39.4656,-36.2176,1.25,395.66666,0.039585374,0.0,1.0,0.0,0.54545456,0.0,0.2,1.0,0.0,0.0,0.333333
22.0,21.0,6.0,-65.2853,-43.2991,1.1666666,425.77274,0.060962275,0.0,0.95454544,0.0,0.5714286,0.0,0.3,1.0,2.0,0.0,0.000000
20.0,27.0,7.4,-63.8872,-56.8553,1.08,340.25,0.09947797,0.05,0.95,0.05263158,0.5263158,0.055555556,0.16666667,1.0,2.0,3.0,0.000000
12.0,14.0,5.4166665,-20.7958,-22.7482,1.0769231,299.5,0.03863439,0.0,1.0,0.0,0.6363636,0.0,0.4,1.0,0.0,0.0,0.230769
20.0,19.0,6.4,-63.9215,-44.1592,1.0,374.6,0.04871347,0.0,0.95,0.0,0.47368422,0.0,0.22222222,0.95,2.0,0.0,0.423077
5.0,8.0,6.2,-17.5197,-23.2888,1.0,108.8,0.05405407,0.0,1.0,0.0,0.5,0.0,0.33333334,1.0,1.0,1.0,0.000000
16.0,20.0,7.6875,-53.0132,-40.6685,1.1764706,320.6875,0.12776183,0.0625,0.875,0.0,0.2,0.0,0.071428575,0.9375,0.0,0.0,0.250000
31.0,33.0,6.354839,-102.075,-74.1924,1.0645162,341.96774,0.054439332,0.0,0.9032258,0.033333335,0.43333334,0.0,0.03448276,0.8965517,3.0,4.0,0.416667
14.0,9.0,4.5,-20.7017,-19.056,1.125,399.7143,0.038453702,0.0,1.0,0.0,0.84615386,0.0,0.75,1.0,3.0,1.0,0.000000
19.0,18.0,5.3157897,-50.2748,-33.5983,1.125,392.21054,0.053248398,0.0,1.0,0.0,0.6666667,0.0,0.3529412,1.0,0.0,0.0,0.000000
26.0,26.0,5.8846154,-36.4142,-42.7293,1.2380953,347.26923,0.052636944,0.0,1.0,0.04,0.72,0.041666668,0.33333334,1.0,5.0,4.0,0.037037
16.0,16.0,5.75,-46.0739,-25.9689,1.0666667,292.9375,0.058316913,0.0,0.9375,0.0,0.4,0.0,0.071428575,0.93333334,2.0,0.0,0.200000
17.0,17.0,6.7058825,-53.006,-40.1269,1.0625,388.11765,0.05551192,0.0,1.0,0.0,0.5625,0.0,0.06666667,1.0,0.0,2.0,0.333333
24.0,25.0,4.4166665,-50.2614,-49.7512,1.0869565,397.41666,0.038575936,0.0,0.9166667,0.08695652,0.4347826,0.045454547,0.09090909,0.95,0.0,2.0,0.409091
20.0,20.0,6.55,-62.8947,-40.8036,1.0526316,470.05,0.05901996,0.0,1.0,0.0,0.57894737,0.055555556,0.2777778,1.0,2.0,0.0,0.000000
5.0,5.0,5.4,-16.5201,-11.6997,1.0,201.2,0.05489365,0.0,1.0,0.25,0.5,0.0,0.0,1.0,0.0,0.0,0.000000
7.0,10.0,9.0,-19.4492,-17.8476,1.0,399.7143,0.06325201,0.0,0.71428573,0.0,0.33333334,0.0,0.0,0.85714287,0.0,0.0,0.625000
7.0,7.0,4.0,-19.6397,-17.0128,1.1666666,559.0,0.16521636,0.0,0.85714287,0.0,0.5,0.0,0.2,1.0,3.0,2.0,0.333333
18.0,20.0,6.9444447,-49.547,-36.4951,1.0526316,336.66666,0.08932505,0.055555556,0.9444444,0.11764706,0.4117647,0.0625,0.1875,1.0,0.0,0.0,0.047619
24.0,24.0,3.9166667,-59.4593,-49.8221,1.0434783,393.04166,0.028182022,0.0,0.9166667,0.0,0.6086956,0.0,0.18181819,0.9166667,2.0,2.0,0.043478
18.0,24.0,6.111111,-42.1618,-48.3663,1.1428572,536.1667,0.038218234,0.0,0.9444444,0.05882353,0.7058824,0.0,0.25,0.9411765,2.0,2.0,0.083333
42.0,58.0,6.0238094,-100.369,-101.906,1.8709677,413.4524,0.037948795,0.0,1.0,0.12195122,0.5609756,0.075,0.225,1.0,4.0,4.0,0.000000
6.0,6.0,5.5,-13.1587,-13.1886,1.0,313.33334,0.03415643,0.0,1.0,0.0,1.0,0.0,0.5,1.0,1.0,1.0,0.000000
21.0,22.0,7.142857,-70.6567,-48.0472,1.1,243.0,0.046417497,0.0,1.0,0.0,0.5,0.0,0.10526316,1.0,2.0,2.0,0.000000
9.0,9.0,4.888889,-31.1872,-20.6418,1.0,367.1111,0.048671134,0.0,1.0,0.0,0.375,0.0,0.14285715,1.0,0.0,2.0,0.000000
8.0,8.0,4.75,-9.65294,-11.6552,1.0,169.5,0.30717406,0.0,0.875,0.0,0.71428573,0.0,0.5,0.875,0.0,0.0,0.000000
6.0,7.0,7.6666665,-17.6132,-11.3292,1.0,80.5,0.045007557,0.0,1.0,0.0,0.6,0.0,0.25,1.0,0.0,0.0,0.000000
24.0,18.0,5.7083335,-69.7329,-40.0804,1.2,465.29166,0.06122678,0.0,1.0,0.04347826,0.6086956,0.045454547,0.27272728,1.0,2.0,0.0,0.500000
20.0,25.0,7.05,-41.0878,-49.6112,1.0416666,315.85,0.09625526,0.0,0.85,0.0,0.47368422,0.0,0.16666667,0.85,0.0,2.0,0.000000
21.0,18.0,5.8095236,-66.0479,-43.5132,1.2857143,569.7619,0.09459034,0.0,0.9047619,0.0,0.5,0.0,0.15789473,0.8888889,5.0,5.0,0.100000
15.0,16.0,5.9333334,-27.4028,-21.5994,1.0666667,294.8,0.032165,0.0,1.0,0.0,0.9285714,0.0,0.61538464,1.0,0.0,0.0,0.000000
8.0,6.0,4.875,-15.7537,-10.388,1.0,383.125,0.0353492,0.0,1.0,0.0,0.71428573,0.16666667,0.5,1.0,1.0,1.0,0.000000
19.0,20.0,7.9473686,-38.235,-37.6333,1.1111112,317.73685,0.033625476,0.0,0.7368421,0.0,0.33333334,0.0,0.05882353,0.7368421,2.0,3.0,0.296296
14.0,15.0,6.714286,-45.0476,-34.6273,1.0,438.42856,0.06566867,0.0,0.9285714,0.07692308,0.3846154,0.0,0.0,1.0,2.0,2.0,0.384615
8.0,9.0,4.875,-25.8151,-22.8929,1.0,304.375,0.07681551,0.0,0.875,0.0,0.14285715,0.0,0.0,1.0,0.0,0.0,0.000000
26.0,29.0,5.3076925,-64.8078,-57.7773,1.3809524,552.6923,0.036756292,0.0,0.96153843,0.04,0.56,0.0,0.20833333,0.95238096,3.0,3.0,0.071429
28.0,32.0,5.0,-58.5589,-52.9778,1.1428572,343.2857,0.042278256,0.0,1.0,0.0,0.8518519,0.03846154,0.53846157,1.0,2.0,4.0,0.064516
16.0,17.0,6.375,-38.7891,-30.1292,1.1333333,392.1875,0.048591986,0.0,0.9375,0.0,0.6,0.0,0.35714287,0.93333334,0.0,0.0,0.062500
8.0,11.0,7.75,-18.2995,-20.4236,1.375,453.875,0.038959295,0.0,1.0,0.0,0.71428573,0.0,0.16666667,1.0,5.0,6.0,0.000000
18.0,14.0,4.3333335,-63.791,-39.4313,1.0,325.3889,0.053401247,0.0,0.9444444,0.05882353,0.3529412,0.0,0.0625,1.0,2.0,2.0,0.307692
25.0,24.0,5.28,-58.8044,-43.2582,1.1428572,476.92,0.053211536,0.0,1.0,0.0,0.625,0.04347826,0.39130434,1.0,3.0,0.0,0.083333
9.0,9.0,5.0,-20.6407,-16.4001,1.0,363.22223,0.044774096,0.0,1.0,0.0,0.875,0.0,0.2857143,1.0,0.0,0.0,0.111111
24.0,34.0,5.0,-49.7903,-57.4074,1.4166666,426.16666,0.054881718,0.0,0.875,0.04347826,0.6086956,0.045454547,0.22727273,0.94736844,2.0,2.0,0.000000
20.0,16.0,6.0,-50.0109,-29.6726,1.0,442.25,0.036025476,0.0,0.95,0.0,0.7894737,0.0,0.33333334,0.94736844,0.0,0.0,0.000000
19.0,22.0,6.263158,-61.1127,-39.4168,1.1578947,352.6316,0.24409132,0.0,0.7894737,0.0,0.5,0.0,0.05882353,0.8333333,2.0,0.0,0.000000
4.0,12.0,8.0,-9.23355,-23.8882,1.3333334,120.75,0.012861765,0.0,0.75,0.0,0.6666667,0.0,0.0,0.75,1.0,1.0,0.153846
18.0,18.0,6.0555553,-50.5828,-32.3158,1.0588236,297.33334,0.10807843,0.0,0.9444444,0.0,0.5882353,0.0,0.25,0.9444444,2.0,3.0,0.000000
11.0,10.0,6.818182,-31.8033,-22.6324,1.0,355.72726,0.05189201,0.0,0.90909094,0.0,0.4,0.0,0.22222222,0.90909094,0.0,0.0,1.000000
21.0,20.0,5.904762,-43.2879,-37.1863,1.0526316,308.9524,0.059961207,0.0,1.0,0.0,0.6,0.0,0.31578946,1.0,2.0,2.0,0.050000
24.0,27.0,5.5833335,-73.311,-50.8903,1.173913,364.41666,0.044011194,0.0,1.0,0.0,0.6086956,0.045454547,0.09090909,1.0,2.0,3.0,0.206897
11.0,15.0,6.5454545,-37.3772,-25.8782,1.0714285,250.90909,0.087742954,0.0,1.0,0.1,0.4,0.0,0.22222222,1.0,0.0,0.0,0.000000
9.0,9.0,6.888889,-21.016,-19.0562,1.0,368.1111,0.069956034,0.0,0.8888889,0.0,0.75,0.0,0.42857143,1.0,0.0,0.0,0.000000
23.0,24.0,4.652174,-35.5405,-47.2528,1.0909091,356.30435,0.03537501,0.0,1.0,0.0,0.77272725,0.0,0.61904764,1.0,3.0,0.0,0.130435
26.0,25.0,6.076923,-59.8028,-49.428,1.0869565,377.76923,0.031409144,0.0,1.0,0.08,0.72,0.041666668,0.41666666,1.0,2.0,2.0,0.142857
17.0,15.0,5.529412,-39.3538,-24.7001,1.0,407.0,0.053191956,0.0,0.9411765,0.0,0.8125,0.0,0.33333334,1.0,2.0,2.0,0.000000
17.0,17.0,5.117647,-38.1774,-33.2768,1.0,379.88235,0.038683455,0.0,1.0,0.0625,0.6875,0.0,0.53333336,1.0,0.0,0.0,0.111111
9.0,12.0,2.1111112,-19.0348,-22.203,1.0,458.33334,0.026138807,0.0,1.0,0.0,0.75,0.42857143,0.42857143,1.0,0.0,0.0,0.500000
12.0,15.0,7.8333335,-25.7964,-26.9445,1.0714285,342.58334,0.05866077,0.0,1.0,0.27272728,0.54545456,0.1,0.3,1.0,0.0,0.0,0.222222
19.0,15.0,4.7894735,-27.6387,-23.252,1.1538461,385.73685,0.04567963,0.0,1.0,0.0,0.8333333,0.0,0.64705884,1.0,2.0,2.0,0.000000
20.0,23.0,5.55,-37.1068,-39.9551,1.0454545,508.9,0.02473088,0.0,0.95,0.0,0.7368421,0.0,0.44444445,0.95,2.0,2.0,0.041667
20.0,25.0,5.85,-70.613,-47.4201,1.1904762,319.6,0.073703215,0.0,0.85,0.0,0.47368422,0.0,0.11111111,0.9444444,2.0,2.0,0.823529
15.0,11.0,3.9333334,-32.1983,-25.5787,1.0,424.06668,0.043058794,0.0,1.0,0.0,0.85714287,0.0,0.46153846,1.0,3.0,3.0,0.000000
6.0,9.0,7.5,-5.97944,-13.636,1.125,331.66666,0.05438058,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.000000
11.0,10.0,5.909091,-34.1531,-21.5245,1.1111112,302.81818,0.05118681,0.0,1.0,0.1,0.4,0.0,0.11111111,1.0,0.0,0.0,0.000000
7.0,8.0,5.285714,-19.8637,-17.4111,1.0,347.2857,0.06849443,0.0,0.85714287,0.0,0.16666667,0.0,0.0,1.0,0.0,0.0,0.000000
39.0,36.0,6.1025643,-105.027,-67.6014,1.125,281.05127,0.058018524,0.0,0.974359,0.02631579,0.5,0.0,0.24324325,1.0,3.0,3.0,0.000000
16.0,18.0,5.5625,-28.9029,-29.9566,1.0588236,402.0,0.038555373,0.0,1.0,0.0,0.73333335,0.071428575,0.5,1.0,2.0,2.0,0.125000
13.0,21.0,5.3846154,-43.1872,-36.7845,1.0,524.6923,0.080884464,0.0,0.84615386,0.0,0.16666667,0.09090909,0.0,1.0,3.0,0.0,0.928571
28.0,26.0,4.428571,-86.051,-57.891,1.2380953,490.75,0.051585164,0.0,1.0,0.037037037,0.6296296,0.0,0.42307693,1.0,6.0,3.0,0.304348
13.0,15.0,7.076923,-30.7583,-27.1476,1.0,428.6154,0.029437888,0.0,0.84615386,0.0,0.41666666,0.0,0.0,0.8333333,0.0,0.0,0.705882
11.0,8.0,5.0,-21.0728,-13.6682,1.0,286.27274,0.04253551,0.0,1.0,0.0,0.8,0.0,0.6666667,1.0,1.0,1.0,0.000000
23.0,21.0,6.4347825,-40.2822,-39.0565,1.1052631,498.9565,0.02765703,0.0,1.0,0.0,0.77272725,0.0,0.52380955,1.0,0.0,0.0,0.045455
19.0,19.0,4.4736843,-22.215,-39.3478,1.2666667,366.42105,0.038054075,0.0,1.0,0.11111111,0.33333334,0.23529412,0.0,1.0,0.0,0.0,0.000000
23.0,26.0,5.9130435,-35.5684,-49.1053,1.1304348,271.26086,0.035071027,0.0,0.95652175,0.0,0.54545456,0.04761905,0.1904762,0.95238096,2.0,2.0,0.000000
18.0,21.0,5.6666665,-44.5434,-38.1564,1.1666666,453.16666,0.036726788,0.0,1.0,0.05882353,0.7647059,0.0,0.3125,1.0,3.0,0.0,0.000000
26.0,27.0,5.0,-72.1558,-47.6387,1.125,378.76923,0.053782403,0.0,0.96153843,0.0,0.72,0.041666668,0.25,1.0,0.0,0.0,0.000000
19.0,18.0,5.4736843,-53.4317,-43.9755,1.0588236,354.0,0.044866633,0.0,0.84210527,0.0,0.3888889,0.0,0.0,0.8888889,0.0,0.0,0.190476
29.0,33.0,6.6551723,-80.4313,-62.6618,1.2692307,428.9655,0.08166239,0.0,0.9655172,0.0,0.5714286,0.0,0.25925925,0.962963,4.0,5.0,0.500000
26.0,24.0,5.5384617,-63.3918,-55.5359,1.0909091,398.3846,0.035682138,0.0,0.9230769,0.0,0.68,0.0,0.45833334,0.9130435,4.0,2.0,0.344828
44.0,42.0,4.840909,-126.151,-84.6037,1.6153846,536.7273,0.051948093,0.0,0.9318182,0.0,0.627907,0.04761905,0.30952382,0.9354839,6.0,6.0,0.142857
9.0,8.0,6.6666665,-17.1817,-15.0695,1.0,235.11111,0.03757081,0.0,1.0,0.0,0.875,0.0,0.85714287,1.0,0.0,0.0,0.000000
22.0,29.0,8.0,-53.9581,-48.7983,1.45,319.4091,0.05595658,0.0,1.0,0.0952381,0.47619048,0.05,0.0,1.0,0.0,0.0,0.115385
12.0,16.0,7.5,-38.6783,-25.9706,1.0,189.58333,0.06730317,0.0,1.0,0.0,0.36363637,0.0,0.2,1.0,0.0,2.0,0.066667
25.0,23.0,4.28,-56.3381,-40.6742,1.15,299.52,0.035331823,0.0,1.0,0.0,0.8333333,0.0,0.39130434,1.0,2.0,2.0,0.272727
15.0,17.0,4.8,-44.9935,-34.2745,1.1333333,372.06668,0.035387233,0.0,1.0,0.071428575,0.42857143,0.07692308,0.15384616,1.0,3.0,2.0,0.428571
16.0,16.0,5.0625,-48.4297,-33.5987,1.1428572,384.1875,0.025722938,0.0,0.9375,0.06666667,0.6,0.071428575,0.21428572,0.9375,2.0,0.0,0.000000
14.0,16.0,5.428571,-18.414,-34.5242,1.0666667,374.07144,0.09440791,0.071428575,0.9285714,0.15384616,0.6923077,0.41666666,0.33333334,1.0,0.0,2.0,0.066667
15.0,16.0,6.2,-40.3257,-28.7058,1.0,392.73334,0.033515636,0.0,0.93333334,0.0,0.71428573,0.0,0.15384616,0.9285714,0.0,0.0,0.000000
12.0,9.0,5.6666665,-15.6834,-17.1409,1.0,233.66667,0.040786155,0.0,1.0,0.0,0.90909094,0.0,0.9,1.0,0.0,0.0,0.000000
11.0,12.0,4.818182,-34.0109,-35.6981,1.2,414.63635,0.062333334,0.0,1.0,0.0,0.5,0.22222222,0.11111111,1.0,0.0,0.0,0.000000
6.0,7.0,6.1666665,-21.028,-17.0979,1.0,306.83334,0.031225098,0.0,1.0,0.0,0.6,0.0,0.0,1.0,0.0,0.0,0.000000
11.0,11.0,5.3636365,-28.3196,-22.0291,1.0,585.9091,0.034608483,0.0,1.0,0.0,0.7,0.0,0.5555556,1.0,2.0,0.0,0.000000
9.0,13.0,8.222222,-30.3676,-27.4445,1.0833334,239.66667,0.048474047,0.0,0.8888889,0.0,0.375,0.0,0.0,0.8888889,1.0,2.0,0.000000
12.0,19.0,6.75,-30.6485,-29.5454,1.1875,265.41666,0.060056563,0.0,1.0,0.0,0.6363636,0.1,0.2,1.0,0.0,2.0,0.000000
13.0,12.0,5.0,-23.7905,-18.5677,1.0,428.76923,0.04161348,0.0,1.0,0.0,0.9166667,0.0,0.6363636,1.0,0.0,0.0,0.000000
21.0,22.0,5.7619047,-59.4064,-40.9613,1.1,522.0476,0.038025983,0.0,1.0,0.05,0.5,0.0,0.21052632,1.0,2.0,0.0,0.045455
19.0,19.0,5.6842103,-69.7687,-45.9527,1.117647,411.73685,0.0405261,0.0,1.0,0.0,0.44444445,0.0,0.05882353,1.0,2.0,3.0,0.636364
15.0,18.0,5.5333333,-26.9824,-27.4201,1.3846154,188.53334,0.026448036,0.0,0.93333334,0.0,0.71428573,0.0,0.23076923,0.9166667,3.0,0.0,0.187500
13.0,13.0,4.769231,-23.8656,-19.9384,1.0,338.69232,0.03229271,0.0,1.0,0.0,0.6666667,0.09090909,0.45454547,1.0,0.0,0.0,0.000000
15.0,17.0,5.733333,-60.322,-35.1938,1.0625,347.86667,0.09472372,0.0,1.0,0.071428575,0.14285715,0.0,0.0,1.0,0.0,0.0,0.466667
6.0,6.0,5.1666665,-19.7678,-10.8858,1.0,219.5,0.08208931,0.0,1.0,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.000000
17.0,13.0,4.0588236,-41.3074,-27.6966,1.0,212.11765,0.059873294,0.0,1.0,0.0625,0.625,0.06666667,0.2,1.0,2.0,0.0,0.384615
14.0,12.0,5.0,-22.8826,-18.6138,1.0,336.57144,0.035924327,0.0,1.0,0.0,0.84615386,0.0,0.5833333,1.0,2.0,0.0,0.000000
25.0,27.0,5.84,-65.371,-46.8953,1.0384616,437.64,0.057570282,0.0,0.88,0.041666668,0.5833333,0.04347826,0.2173913,0.92,2.0,2.0,0.111111
28.0,36.0,6.214286,-64.646,-70.1884,1.3846154,565.75,0.03728058,0.0,0.96428573,0.0,0.6666667,0.03846154,0.34615386,1.0,3.0,2.0,0.166667
30.0,31.0,4.866667,-69.2985,-57.7678,1.1923077,498.66666,0.06562993,0.0,0.93333334,0.0,0.6551724,0.14285715,0.25,0.9230769,0.0,2.0,0.172414
17.0,18.0,5.7647057,-49.2375,-33.9617,1.0588236,455.29413,0.034936443,0.0,0.8235294,0.0625,0.4375,0.06666667,0.2,0.93333334,2.0,2.0,0.400000
16.0,15.0,4.875,-28.7723,-25.2647,1.0714285,386.25,0.033483565,0.0,0.9375,0.0,0.8,0.071428575,0.5,1.0,2.0,0.0,0.000000
11.0,12.0,6.7272725,-33.3669,-20.6308,1.0,260.36365,0.12613109,0.0,0.90909094,0.0,0.7,0.0,0.11111111,0.90909094,2.0,2.0,0.214286
15.0,21.0,7.866667,-44.5736,-37.8585,1.1052631,256.0,0.045699887,0.0,1.0,0.14285715,0.5,0.07692308,0.23076923,1.0,0.0,3.0,0.130435
7.0,6.0,5.142857,-24.1918,-19.8199,1.0,274.2857,0.116196975,0.14285715,0.85714287,0.0,0.33333334,0.0,0.2,1.0,0.0,0.0,0.000000
17.0,15.0,5.8235292,-36.2362,-39.1797,1.0,285.88235,0.060517333,0.0,0.9411765,0.0,0.5,0.0,0.13333334,0.9411765,0.0,0.0,0.187500
33.0,34.0,4.787879,-85.6482,-73.7641,1.4166666,455.0,0.062746316,0.030303031,0.93939394,0.0,0.65625,0.06451613,0.29032257,1.0,3.0,2.0,0.371429
22.0,27.0,5.1363635,-43.2388,-53.0105,1.2272727,378.72726,0.0537012,0.0,0.8636364,0.04761905,0.52380955,0.0,0.25,0.94736844,0.0,3.0,0.217391
27.0,21.0,7.5185184,-66.1764,-50.0152,1.05,429.74075,0.11673047,0.0,0.9259259,0.0,0.61538464,0.08,0.16,0.9130435,0.0,2.0,0.657143
12.0,12.0,6.0833335,-41.5187,-28.4965,1.0909091,317.25,0.045591783,0.0,1.0,0.0,0.54545456,0.0,0.1,1.0,0.0,0.0,0.230769
14.0,17.0,3.9285715,-40.5335,-34.2682,1.0,416.2857,0.02450036,0.0,0.9285714,0.0,0.53846157,0.0,0.083333336,0.9285714,0.0,0.0,0.117647
13.0,13.0,5.8461537,-28.9102,-25.5972,1.0,468.6154,0.04216762,0.0,1.0,0.083333336,0.75,0.0,0.36363637,1.0,0.0,0.0,0.000000
19.0,14.0,7.105263,-27.2375,-32.4721,1.0769231,221.6842,0.09159217,0.15789473,0.84210527,0.3888889,0.33333334,0.64705884,0.11764706,1.0,2.0,0.0,0.000000
29.0,31.0,6.37931,-55.3051,-66.3017,1.1071428,395.93103,0.048130482,0.0,1.0,0.035714287,0.71428573,0.074074075,0.44444445,1.0,3.0,4.0,0.161290
13.0,14.0,7.0,-22.2782,-23.8259,1.0769231,470.30768,0.044798084,0.0,1.0,0.083333336,0.9166667,0.27272728,0.27272728,1.0,0.0,0.0,0.153846
15.0,16.0,7.866667,-59.5807,-34.6941,1.0,333.26666,0.08851556,0.0,0.93333334,0.0,0.42857143,0.0,0.07692308,0.93333334,0.0,2.0,0.300000
24.0,22.0,6.2083335,-68.4728,-45.8886,1.0476191,369.95834,0.06973887,0.0,0.875,0.0,0.39130434,0.09090909,0.09090909,0.9166667,2.0,3.0,0.000000
6.0,5.0,8.0,-14.2701,-12.3586,1.25,427.5,0.046531722,0.0,1.0,0.0,0.6,0.0,0.5,1.0,1.0,1.0,0.333333
7.0,3.0,9.142858,-27.1866,-12.3989,1.0,87.57143,0.044898648,0.0,0.85714287,0.0,0.16666667,0.0,0.0,0.85714287,0.0,0.0,0.625000
18.0,17.0,6.2777777,-47.7471,-30.0233,1.0,375.55554,0.056320224,0.0,0.9444444,0.05882353,0.5882353,0.0,0.3125,1.0,4.0,4.0,0.000000
28.0,35.0,4.75,-45.1539,-51.3904,1.1666666,373.5,0.028685955,0.0,0.85714287,0.0,0.5925926,0.0,0.26923078,0.8888889,2.0,2.0,0.121212
19.0,22.0,4.631579,-51.6473,-45.9699,1.1578947,411.8421,0.053701155,0.0,1.0,0.0,0.5555556,0.0,0.29411766,1.0,5.0,5.0,0.000000
15.0,18.0,6.4,-43.8809,-33.4601,1.125,450.26666,0.07095333,0.0,0.93333334,0.0,0.5,0.0,0.30769232,1.0,0.0,0.0,0.100000
14.0,16.0,4.928571,-28.1099,-31.9157,1.1428572,337.07144,0.05423036,0.0,1.0,0.0,0.7692308,0.083333336,0.5,1.0,0.0,0.0,0.066667
22.0,16.0,6.4545455,-56.1869,-38.7278,1.1428572,390.0909,0.04708518,0.0,1.0,0.0,0.5714286,0.0,0.15,1.0,0.0,0.0,0.000000
19.0,28.0,8.473684,-35.4376,-52.4457,1.2173913,490.3684,0.10679638,0.0,0.7894737,0.0,0.5,0.0,0.29411766,0.7777778,0.0,0.0,0.576923
21.0,20.0,5.5238094,-68.4384,-45.9384,1.1111112,387.90475,0.038185555,0.04761905,0.95238096,0.0,0.4,0.05263158,0.10526316,1.0,3.0,4.0,0.000000
8.0,10.0,8.375,-19.4845,-17.966,1.1111112,458.5,0.3936442,0.0,0.625,0.0,0.14285715,0.0,0.0,0.625,0.0,0.0,0.384615
35.0,39.0,5.857143,-107.744,-77.8064,1.3448275,404.6,0.0849956,0.0,0.9714286,0.0,0.5294118,0.030303031,0.121212125,0.96666664,0.0,0.0,0.250000
